Picked up JAVA_TOOL_OPTIONS: -Dfile.encoding=UTF-8
启动本地服务器：starccm+.bat -server -new 
Serial process 28364

Simcenter STAR-CCM+ 2402 Build 19.02.009 (win64/clang15.0vc14.2-r8)

License build date: 16 February 2023
This version of the code requires license version 2024.02 or greater.
Checking license file: C:\Users\Kogami\license.dat
Checking license file: C:/Users/Kogami/license.dat
Checking license file: D:\STAR CCM\17.04.008-R8\license.dat
Unable to list features for license file D:\STAR CCM\17.04.008-R8\license.dat.
1 copy of ccmpsuite checked out from C:\Users\Kogami\license.dat
Feature ccmpsuite does not expire
Mon Sep 21 20:28:27 2026

Server::start -host Jerry:47828
正在播放宏： C:\Users\Kogami\cb_dl\tmr\run2\tmrbc137.java
tmrbc137.java:73: 警告: [deprecation] star.common.ContinuumManager中的setContinuum(java.util.List<star.common.Region>,star.common.Continuum)已过时
        sim.getContinuumManager().setContinuum(rl, pc);
                                 ^

T-START TMRBC137
Loading module: Mapping


Importing C:/Users/Kogami/cb_dl/tmr/grid_struct_137x97_vol.cgns
Loading module: CaeIOCgns
Reading C:\Users\Kogami\cb_dl\tmr\grid_struct_137x97_vol.cgns...
Reading faces : 52456
Re-Reading faces : 52456
Number of faces: 26576
   Reading boundary: Base:Zone   1:default
Processing mesh
Finished reading C:\Users\Kogami\cb_dl\tmr\grid_struct_137x97_vol.cgns
Reordering
Finished importing
Imported coordinate extents (m)
X extents: [-0.33333, 2.0]
   Y extents: [-1.0, 0.0]
   Z extents: [0.0, 1.0]

INFO: No CGNS units information found for base node 1
Splitting default into 6 pieces...
Created new boundary default 2 with 96 faces
Created new boundary default 3 with 96 faces
Created new boundary default 4 with 136 faces
Created new boundary default 5 with 136 faces
Created new boundary default 6 with 13056 faces
Boundary default left with 13056 faces.
Reading material property database "C:\Program Files\Siemens\19.02.009-R8\STAR-CCM+19.02.009-R8\star\data\props.mdb"...
Loading module: SegregatedFlowModel
Loading module: SegregatedEnergyModel
Loading module: KwTurbModel
Created new boundary default 4 2 with 24 faces
Boundary default 4 left with 112 faces.
T-SET INLET 速度幅值 = 50.0
T-SET INLET 湍流强度 = 3.873E-4
T-SET INLET 湍流粘度比 = 0.009
T-SET IC 湍流强度 = 0.0193649
T-SET IC 湍流粘度比 = 0.009
T-SET IC 湍流速度比例 = 1.0
T-SET IC 速度 = (50,0,0)
T-SETUP-DONE
Initialization of star.flow.EffectiveViscosityModel requires an additional pass...
Initialization of star.flow.EffectiveViscositySolver requires an additional pass...
T-INIT-IT 0
T-K-IN = 5.624990280150001E-4
T-OMEGA-IN = 3989.5447697012337
T-TVR-IN = 0.008999999999999998
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1695   7.972237e-07   1.376065e-03   3.174483e-03   1.869874e-06   0.000000e+00   2.789723e+01   1.166630e-07 
          1696   7.958598e-07   1.375821e-03   3.175997e-03   1.868372e-06   0.000000e+00   2.786575e+01   1.166226e-07 
          1697   7.946481e-07   1.375580e-03   3.177528e-03   1.867804e-06   0.000000e+00   2.783439e+01   1.165822e-07 
          1698   7.934119e-07   1.375330e-03   3.179076e-03   1.865980e-06   0.000000e+00   2.780273e+01   1.165418e-07 
          1699   7.921270e-07   1.375077e-03   3.180525e-03   1.864861e-06   0.000000e+00   2.777102e+01   1.165013e-07 
          1700   7.907570e-07   1.374829e-03   3.182119e-03   1.863146e-06   0.000000e+00   2.773962e+01   1.164610e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1701   7.892462e-07   1.374586e-03   3.183631e-03   1.862595e-06   0.000000e+00   2.770843e+01   1.164207e-07 
          1702   7.875805e-07   1.374346e-03   3.185290e-03   1.861074e-06   0.000000e+00   2.767742e+01   1.163806e-07 
          1703   7.858876e-07   1.374108e-03   3.186912e-03   1.860520e-06   0.000000e+00   2.764656e+01   1.163405e-07 
          1704   7.842095e-07   1.373870e-03   3.188622e-03   1.858963e-06   0.000000e+00   2.761573e+01   1.163004e-07 
          1705   7.825318e-07   1.373634e-03   3.190299e-03   1.858291e-06   0.000000e+00   2.758507e+01   1.162605e-07 
          1706   7.808500e-07   1.373400e-03   3.191969e-03   1.856791e-06   0.000000e+00   2.755453e+01   1.162205e-07 
          1707   7.792100e-07   1.373168e-03   3.193520e-03   1.856313e-06   0.000000e+00   2.752410e+01   1.161806e-07 
          1708   7.775578e-07   1.372938e-03   3.195124e-03   1.854996e-06   0.000000e+00   2.749380e+01   1.161408e-07 
          1709   7.759780e-07   1.372710e-03   3.196817e-03   1.854561e-06   0.000000e+00   2.746362e+01   1.161010e-07 
          1710   7.744542e-07   1.372484e-03   3.198597e-03   1.853126e-06   0.000000e+00   2.743348e+01   1.160613e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1711   7.730638e-07   1.372238e-03   3.200359e-03   1.852564e-06   0.000000e+00   2.740263e+01   1.160212e-07 
          1712   7.717634e-07   1.371984e-03   3.202066e-03   1.851162e-06   0.000000e+00   2.737159e+01   1.159811e-07 
          1713   7.705825e-07   1.371733e-03   3.203641e-03   1.850841e-06   0.000000e+00   2.734074e+01   1.159409e-07 
          1714   7.694392e-07   1.371472e-03   3.205306e-03   1.849417e-06   0.000000e+00   2.730978e+01   1.159001e-07 
          1715   7.683444e-07   1.371196e-03   3.206953e-03   1.848557e-06   0.000000e+00   2.727843e+01   1.158589e-07 
          1716   7.671686e-07   1.370919e-03   3.208505e-03   1.847294e-06   0.000000e+00   2.724718e+01   1.158175e-07 
          1717   7.657846e-07   1.370637e-03   3.210270e-03   1.846590e-06   0.000000e+00   2.721590e+01   1.157759e-07 
          1718   7.644351e-07   1.370363e-03   3.211986e-03   1.845112e-06   0.000000e+00   2.718492e+01   1.157345e-07 
          1719   7.632671e-07   1.370095e-03   3.213733e-03   1.844750e-06   0.000000e+00   2.715419e+01   1.156933e-07 
          1720   7.621330e-07   1.369829e-03   3.215547e-03   1.843379e-06   0.000000e+00   2.712358e+01   1.156523e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1721   7.610718e-07   1.369565e-03   3.217335e-03   1.842601e-06   0.000000e+00   2.709304e+01   1.156113e-07 
          1722   7.601182e-07   1.369286e-03   3.219143e-03   1.840700e-06   0.000000e+00   2.706208e+01   1.155700e-07 
          1723   7.560763e-07   1.369008e-03   3.220894e-03   1.819845e-06   0.000000e+00   2.703126e+01   1.155288e-07 
          1724   7.583785e-07   1.368738e-03   3.223206e-03   1.848431e-06   0.000000e+00   2.700077e+01   1.154878e-07 
          1725   7.560544e-07   1.368473e-03   3.224251e-03   1.845654e-06   0.000000e+00   2.697051e+01   1.154469e-07 
          1726   7.511955e-07   1.368210e-03   3.226102e-03   1.820890e-06   0.000000e+00   2.694041e+01   1.154062e-07 
          1727   7.528236e-07   1.367952e-03   3.228400e-03   1.848188e-06   0.000000e+00   2.691053e+01   1.153656e-07 
          1728   7.512078e-07   1.367698e-03   3.229762e-03   1.842288e-06   0.000000e+00   2.688083e+01   1.153251e-07 
          1729   7.473239e-07   1.367447e-03   3.231364e-03   1.817245e-06   0.000000e+00   2.685131e+01   1.152848e-07 
          1730   7.496150e-07   1.367200e-03   3.233791e-03   1.842916e-06   0.000000e+00   2.682196e+01   1.152446e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1731   7.489723e-07   1.366956e-03   3.235083e-03   1.838248e-06   0.000000e+00   2.679276e+01   1.152044e-07 
          1732   7.447172e-07   1.366714e-03   3.236715e-03   1.812907e-06   0.000000e+00   2.676371e+01   1.151645e-07 
          1733   7.467364e-07   1.366476e-03   3.238837e-03   1.839948e-06   0.000000e+00   2.673472e+01   1.151245e-07 
          1734   7.422675e-07   1.366227e-03   3.240598e-03   1.813518e-06   0.000000e+00   2.670563e+01   1.150840e-07 
          1735   7.441886e-07   1.365978e-03   3.242584e-03   1.840227e-06   0.000000e+00   2.667659e+01   1.150436e-07 
          1736   7.395762e-07   1.365732e-03   3.244158e-03   1.812729e-06   0.000000e+00   2.664769e+01   1.150033e-07 
          1737   7.413730e-07   1.365491e-03   3.246318e-03   1.838442e-06   0.000000e+00   2.661894e+01   1.149631e-07 
          1738   7.369667e-07   1.365252e-03   3.247682e-03   1.810557e-06   0.000000e+00   2.659034e+01   1.149231e-07 
          1739   7.386658e-07   1.365016e-03   3.250069e-03   1.835694e-06   0.000000e+00   2.656186e+01   1.148830e-07 
          1740   7.347330e-07   1.364782e-03   3.251497e-03   1.807730e-06   0.000000e+00   2.653350e+01   1.148431e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1741   7.364338e-07   1.364551e-03   3.253881e-03   1.832876e-06   0.000000e+00   2.650526e+01   1.148032e-07 
          1742   7.329788e-07   1.364322e-03   3.255301e-03   1.805125e-06   0.000000e+00   2.647713e+01   1.147634e-07 
          1743   7.348024e-07   1.364095e-03   3.257539e-03   1.830777e-06   0.000000e+00   2.644910e+01   1.147237e-07 
          1744   7.318488e-07   1.363870e-03   3.259014e-03   1.803486e-06   0.000000e+00   2.642118e+01   1.146840e-07 
          1745   7.336206e-07   1.363647e-03   3.261269e-03   1.828988e-06   0.000000e+00   2.639334e+01   1.146444e-07 
          1746   7.308514e-07   1.363416e-03   3.262805e-03   1.801067e-06   0.000000e+00   2.636524e+01   1.146047e-07 
          1747   7.324073e-07   1.363186e-03   3.265160e-03   1.825484e-06   0.000000e+00   2.633723e+01   1.145651e-07 
          1748   7.297249e-07   1.362954e-03   3.266410e-03   1.798215e-06   0.000000e+00   2.630919e+01   1.145254e-07 
          1749   7.312861e-07   1.362716e-03   3.268701e-03   1.823415e-06   0.000000e+00   2.628118e+01   1.144853e-07 
          1750   7.289249e-07   1.362483e-03   3.270253e-03   1.796085e-06   0.000000e+00   2.625337e+01   1.144453e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1751   7.304423e-07   1.362254e-03   3.272782e-03   1.821571e-06   0.000000e+00   2.622569e+01   1.144055e-07 
          1752   7.280868e-07   1.362027e-03   3.274303e-03   1.794232e-06   0.000000e+00   2.619812e+01   1.143657e-07 
          1753   7.294780e-07   1.361802e-03   3.276842e-03   1.819280e-06   0.000000e+00   2.617067e+01   1.143259e-07 
          1754   7.274503e-07   1.361580e-03   3.278415e-03   1.792027e-06   0.000000e+00   2.614331e+01   1.142862e-07 
          1755   7.287848e-07   1.361359e-03   3.280999e-03   1.817211e-06   0.000000e+00   2.611605e+01   1.142466e-07 
          1756   7.268098e-07   1.361139e-03   3.282518e-03   1.789879e-06   0.000000e+00   2.608882e+01   1.142070e-07 
          1757   7.279006e-07   1.360914e-03   3.285063e-03   1.814447e-06   0.000000e+00   2.606141e+01   1.141673e-07 
          1758   7.259790e-07   1.360685e-03   3.286762e-03   1.787546e-06   0.000000e+00   2.603405e+01   1.141274e-07 
          1759   7.268939e-07   1.360456e-03   3.289318e-03   1.812635e-06   0.000000e+00   2.600678e+01   1.140873e-07 
          1760   7.250056e-07   1.360230e-03   3.290958e-03   1.785973e-06   0.000000e+00   2.597964e+01   1.140474e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1761   7.257460e-07   1.360007e-03   3.293905e-03   1.810475e-06   0.000000e+00   2.595252e+01   1.140075e-07 
          1762   7.237103e-07   1.359771e-03   3.295328e-03   1.783462e-06   0.000000e+00   2.592508e+01   1.139671e-07 
          1763   7.242128e-07   1.359521e-03   3.298264e-03   1.807616e-06   0.000000e+00   2.589747e+01   1.139259e-07 
          1764   7.225992e-07   1.359269e-03   3.299658e-03   1.780755e-06   0.000000e+00   2.586985e+01   1.138846e-07 
          1765   7.232438e-07   1.359012e-03   3.302499e-03   1.804694e-06   0.000000e+00   2.584223e+01   1.138430e-07 
          1766   7.217266e-07   1.358762e-03   3.303961e-03   1.777653e-06   0.000000e+00   2.581469e+01   1.138016e-07 
          1767   7.220955e-07   1.358513e-03   3.306956e-03   1.800844e-06   0.000000e+00   2.578718e+01   1.137603e-07 
          1768   7.205011e-07   1.358267e-03   3.308220e-03   1.774268e-06   0.000000e+00   2.575974e+01   1.137190e-07 
          1769   7.205360e-07   1.358022e-03   3.311340e-03   1.797059e-06   0.000000e+00   2.573229e+01   1.136777e-07 
          1770   7.190026e-07   1.357759e-03   3.312493e-03   1.770575e-06   0.000000e+00   2.570418e+01   1.136361e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1771   7.189104e-07   1.357502e-03   3.315423e-03   1.793906e-06   0.000000e+00   2.567637e+01   1.135946e-07 
          1772   7.175228e-07   1.357250e-03   3.316736e-03   1.767908e-06   0.000000e+00   2.564875e+01   1.135532e-07 
          1773   7.175433e-07   1.357000e-03   3.319834e-03   1.790641e-06   0.000000e+00   2.562126e+01   1.135119e-07 
          1774   7.160550e-07   1.356753e-03   3.320932e-03   1.764739e-06   0.000000e+00   2.559389e+01   1.134706e-07 
          1775   7.158315e-07   1.356508e-03   3.324157e-03   1.787262e-06   0.000000e+00   2.556663e+01   1.134294e-07 
          1776   7.141487e-07   1.356265e-03   3.325270e-03   1.762140e-06   0.000000e+00   2.553942e+01   1.133883e-07 
          1777   7.138577e-07   1.356015e-03   3.328350e-03   1.784878e-06   0.000000e+00   2.551204e+01   1.133469e-07 
          1778   7.119196e-07   1.355754e-03   3.330330e-03   1.759955e-06   0.000000e+00   2.548443e+01   1.133051e-07 
          1779   7.117098e-07   1.355498e-03   3.332313e-03   1.783383e-06   0.000000e+00   2.545703e+01   1.132634e-07 
          1780   7.097357e-07   1.355246e-03   3.334404e-03   1.758862e-06   0.000000e+00   2.542978e+01   1.132220e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1781   7.095565e-07   1.354997e-03   3.336374e-03   1.782457e-06   0.000000e+00   2.540266e+01   1.131806e-07 
          1782   7.075193e-07   1.354750e-03   3.338567e-03   1.757737e-06   0.000000e+00   2.537566e+01   1.131393e-07 
          1783   7.071301e-07   1.354505e-03   3.340720e-03   1.780609e-06   0.000000e+00   2.534877e+01   1.130981e-07 
          1784   7.050641e-07   1.354262e-03   3.342720e-03   1.756099e-06   0.000000e+00   2.532199e+01   1.130570e-07 
          1785   7.046552e-07   1.354020e-03   3.345098e-03   1.778212e-06   0.000000e+00   2.529532e+01   1.130159e-07 
          1786   7.029990e-07   1.353781e-03   3.346866e-03   1.753777e-06   0.000000e+00   2.526876e+01   1.129750e-07 
          1787   7.028098e-07   1.353543e-03   3.349152e-03   1.775622e-06   0.000000e+00   2.524230e+01   1.129340e-07 
          1788   7.016752e-07   1.353307e-03   3.351015e-03   1.751438e-06   0.000000e+00   2.521594e+01   1.128932e-07 
          1789   7.012120e-07   1.353073e-03   3.353231e-03   1.773358e-06   0.000000e+00   2.518968e+01   1.128525e-07 
          1790   7.000909e-07   1.352840e-03   3.355187e-03   1.749272e-06   0.000000e+00   2.516346e+01   1.128118e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1791   6.995164e-07   1.352595e-03   3.357427e-03   1.771070e-06   0.000000e+00   2.513698e+01   1.127709e-07 
          1792   6.987111e-07   1.352355e-03   3.359350e-03   1.747304e-06   0.000000e+00   2.511072e+01   1.127302e-07 
          1793   6.979439e-07   1.352119e-03   3.361516e-03   1.769265e-06   0.000000e+00   2.508462e+01   1.126896e-07 
          1794   6.969964e-07   1.351883e-03   3.363534e-03   1.745560e-06   0.000000e+00   2.505845e+01   1.126490e-07 
          1795   6.963099e-07   1.351610e-03   3.365555e-03   1.767377e-06   0.000000e+00   2.503123e+01   1.126075e-07 
          1796   6.952055e-07   1.351327e-03   3.367578e-03   1.743389e-06   0.000000e+00   2.500378e+01   1.125659e-07 
          1797   6.943549e-07   1.351055e-03   3.369617e-03   1.765296e-06   0.000000e+00   2.497682e+01   1.125246e-07 
          1798   6.931264e-07   1.350792e-03   3.371684e-03   1.742169e-06   0.000000e+00   2.495019e+01   1.124836e-07 
          1799   6.918710e-07   1.350534e-03   3.373961e-03   1.763921e-06   0.000000e+00   2.492380e+01   1.124427e-07 
          1800   6.900622e-07   1.350278e-03   3.375835e-03   1.740668e-06   0.000000e+00   2.489751e+01   1.124019e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1801   6.883684e-07   1.350012e-03   3.378070e-03   1.762411e-06   0.000000e+00   2.487108e+01   1.123606e-07 
          1802   6.872966e-07   1.349750e-03   3.379994e-03   1.739254e-06   0.000000e+00   2.484486e+01   1.123195e-07 
          1803   6.857649e-07   1.349492e-03   3.382121e-03   1.761118e-06   0.000000e+00   2.481884e+01   1.122785e-07 
          1804   6.851265e-07   1.349239e-03   3.384108e-03   1.737855e-06   0.000000e+00   2.479300e+01   1.122377e-07 
          1805   6.810115e-07   1.348990e-03   3.386168e-03   1.759763e-06   0.000000e+00   2.476732e+01   1.121969e-07 
          1806   6.783393e-07   1.348744e-03   3.388268e-03   1.736649e-06   0.000000e+00   2.474179e+01   1.121563e-07 
          1807   6.763004e-07   1.348501e-03   3.390366e-03   1.758462e-06   0.000000e+00   2.471639e+01   1.121158e-07 
          1808   6.761795e-07   1.348253e-03   3.392424e-03   1.735230e-06   0.000000e+00   2.469088e+01   1.120753e-07 
          1809   6.758610e-07   1.348007e-03   3.394584e-03   1.757007e-06   0.000000e+00   2.466549e+01   1.120349e-07 
          1810   6.768952e-07   1.347765e-03   3.396382e-03   1.733711e-06   0.000000e+00   2.464030e+01   1.119945e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1811   6.772630e-07   1.347526e-03   3.398695e-03   1.755553e-06   0.000000e+00   2.461527e+01   1.119543e-07 
          1812   6.784182e-07   1.347288e-03   3.400489e-03   1.732405e-06   0.000000e+00   2.459030e+01   1.119142e-07 
          1813   6.788191e-07   1.347052e-03   3.402797e-03   1.754654e-06   0.000000e+00   2.456550e+01   1.118741e-07 
          1814   6.796489e-07   1.346820e-03   3.404632e-03   1.731819e-06   0.000000e+00   2.454085e+01   1.118341e-07 
          1815   6.797764e-07   1.346591e-03   3.406845e-03   1.754164e-06   0.000000e+00   2.451633e+01   1.117942e-07 
          1816   6.796968e-07   1.346364e-03   3.408739e-03   1.731163e-06   0.000000e+00   2.449195e+01   1.117544e-07 
          1817   6.787795e-07   1.346140e-03   3.410976e-03   1.753249e-06   0.000000e+00   2.446769e+01   1.117147e-07 
          1818   6.782550e-07   1.345919e-03   3.412886e-03   1.730102e-06   0.000000e+00   2.444356e+01   1.116750e-07 
          1819   6.775105e-07   1.345699e-03   3.415233e-03   1.751848e-06   0.000000e+00   2.441954e+01   1.116354e-07 
          1820   6.768984e-07   1.345482e-03   3.416894e-03   1.728958e-06   0.000000e+00   2.439563e+01   1.115959e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1821   6.760940e-07   1.345267e-03   3.419349e-03   1.750770e-06   0.000000e+00   2.437183e+01   1.115565e-07 
          1822   6.754276e-07   1.345053e-03   3.421103e-03   1.728021e-06   0.000000e+00   2.434811e+01   1.115171e-07 
          1823   6.745695e-07   1.344841e-03   3.423270e-03   1.750249e-06   0.000000e+00   2.432449e+01   1.114777e-07 
          1824   6.737626e-07   1.344631e-03   3.425240e-03   1.727408e-06   0.000000e+00   2.430098e+01   1.114385e-07 
          1825   6.725970e-07   1.344423e-03   3.427408e-03   1.749362e-06   0.000000e+00   2.427756e+01   1.113992e-07 
          1826   6.717230e-07   1.344217e-03   3.429390e-03   1.726320e-06   0.000000e+00   2.425425e+01   1.113601e-07 
          1827   6.707978e-07   1.344012e-03   3.431622e-03   1.748083e-06   0.000000e+00   2.423102e+01   1.113209e-07 
          1828   6.702906e-07   1.343809e-03   3.433519e-03   1.725366e-06   0.000000e+00   2.420786e+01   1.112819e-07 
          1829   6.695229e-07   1.343603e-03   3.435838e-03   1.747334e-06   0.000000e+00   2.418470e+01   1.112428e-07 
          1830   6.691015e-07   1.343400e-03   3.437697e-03   1.724621e-06   0.000000e+00   2.416166e+01   1.112038e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          1831   6.683153e-07   1.343199e-03   3.440015e-03   1.746987e-06   0.000000e+00   2.413862e+01   1.111649e-07 
          1832   6.678898e-07   1.342979e-03   3.442029e-03   1.723836e-06   0.000000e+00   2.411513e+01   1.111251e-07 
          1833   6.670807e-07   1.342751e-03   3.444021e-03   1.746443e-06   0.000000e+00   2.409157e+01   1.110851e-07 
          1834   6.666387e-07   1.342528e-03   3.446008e-03   1.723348e-06   0.000000e+00   2.406819e+01   1.110453e-07 
          1835   6.658232e-07   1.342309e-03   3.448062e-03   1.745497e-06   0.000000e+00   2.404495e+01   1.110055e-07 
          1836   6.653984e-07   1.342093e-03   3.450097e-03   1.722852e-06   0.000000e+00   2.402182e+01   1.109659e-07 
          1837   6.645931e-07   1.341880e-03   3.452257e-03   1.744525e-06   0.000000e+00   2.399879e+01   1.109263e-07 
          1838   6.642047e-07   1.341668e-03   3.454254e-03   1.722192e-06   0.000000e+00   2.397587e+01   1.108869e-07 
          1839   6.634125e-07   1.341459e-03   3.456379e-03   1.743553e-06   0.000000e+00   2.395304e+01   1.108474e-07 
          1840   6.630688e-07   1.341251e-03   3.458334e-03   1.721210e-06   0.000000e+00   2.393030e+01   1.108081e-07 
