Picked up JAVA_TOOL_OPTIONS: -Dfile.encoding=UTF-8
启动本地服务器：starccm+.bat -server -new 
Serial process 7696

Simcenter STAR-CCM+ 2402 Build 19.02.009 (win64/clang15.0vc14.2-r8)

License build date: 16 February 2023
This version of the code requires license version 2024.02 or greater.
Checking license file: C:\Users\Kogami\license.dat
Checking license file: C:/Users/Kogami/license.dat
Checking license file: D:\STAR CCM\17.04.008-R8\license.dat
Unable to list features for license file D:\STAR CCM\17.04.008-R8\license.dat.
1 copy of ccmpsuite checked out from C:\Users\Kogami\license.dat
Feature ccmpsuite does not expire
Mon Sep 21 20:43:11 2026

Server::start -host Jerry:47828
正在播放宏： C:\Users\Kogami\cb_dl\tmr\run2\qoi78.java
qoi78.java:82: 警告: [deprecation] star.common.ContinuumManager中的setContinuum(java.util.List<star.common.Region>,star.common.Continuum)已过时
        sim.getContinuumManager().setContinuum(rl, pc);
                                 ^

Q78-START U=78.33
Loading module: Mapping


Importing C:/Users/Kogami/cb_dl/tmr/grid_struct_273x193_vol.cgns
Loading module: CaeIOCgns
Reading C:\Users\Kogami\cb_dl\tmr\grid_struct_273x193_vol.cgns...
Reading faces : 209360
Re-Reading faces : 209360
Number of faces: 105376
   Reading boundary: Base:Zone   1:default
Processing mesh
Finished reading C:\Users\Kogami\cb_dl\tmr\grid_struct_273x193_vol.cgns
Reordering
Finished importing
Imported coordinate extents (m)
X extents: [-0.33333, 2.0]
   Y extents: [-1.0, 0.0]
   Z extents: [0.0, 1.0]

INFO: No CGNS units information found for base node 1
Splitting default into 6 pieces...
Created new boundary default 2 with 192 faces
Created new boundary default 3 with 192 faces
Created new boundary default 4 with 272 faces
Created new boundary default 5 with 272 faces
Created new boundary default 6 with 52224 faces
Boundary default left with 52224 faces.
Reading material property database "C:\Program Files\Siemens\19.02.009-R8\STAR-CCM+19.02.009-R8\star\data\props.mdb"...
Loading module: SegregatedFlowModel
Loading module: SegregatedEnergyModel
Loading module: KwTurbModel
Created new boundary default 4 2 with 48 faces
Boundary default 4 left with 224 faces.
Q78-SET INLET 速度幅值 = 78.33
Q78-SET INLET 湍流强度 = 3.873E-4
Q78-SET INLET 湍流粘度比 = 0.009
Q78-SET IC 湍流强度 = 0.0303379
Q78-SET IC 湍流粘度比 = 0.009
Q78-SET IC 湍流速度比例 = 1.0
Q78-SET IC 速度 = (78.33,0,0)
Q78-SETUP-DONE
Initialization of star.flow.EffectiveViscosityModel requires an additional pass...
Initialization of star.flow.EffectiveViscositySolver requires an additional pass...
Wall distance limited to 1e-06 on 224 cells in Zone   1
Q78-INIT-IT 0
Q78-K-IN = 0.0013805822646149998
Q78-OMEGA-IN = 9791.829814131104
Q78-TVR-IN = 0.008999999999999992
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2761   1.221429e-06   1.531241e-03   1.392354e-03   1.328291e-05   0.000000e+00   2.249280e+02   7.191191e-07 
          2762   1.218150e-06   1.531208e-03   1.392026e-03   1.327775e-05   0.000000e+00   2.248629e+02   7.190024e-07 
          2763   1.215678e-06   1.531175e-03   1.391547e-03   1.327113e-05   0.000000e+00   2.247978e+02   7.188853e-07 
          2764   1.211390e-06   1.531143e-03   1.391863e-03   1.326603e-05   0.000000e+00   2.247329e+02   7.187689e-07 
          2765   1.209663e-06   1.531111e-03   1.391560e-03   1.325897e-05   0.000000e+00   2.246679e+02   7.186518e-07 
          2766   1.205175e-06   1.531067e-03   1.391547e-03   1.325325e-05   0.000000e+00   2.246020e+02   7.185340e-07 
          2767   1.201490e-06   1.531017e-03   1.390940e-03   1.324643e-05   0.000000e+00   2.245359e+02   7.184164e-07 
          2768   1.199754e-06   1.530972e-03   1.390682e-03   1.323855e-05   0.000000e+00   2.244701e+02   7.182989e-07 
          2769   1.195477e-06   1.530929e-03   1.390595e-03   1.323224e-05   0.000000e+00   2.244044e+02   7.181814e-07 
          2770   1.190941e-06   1.530887e-03   1.390491e-03   1.322465e-05   0.000000e+00   2.243389e+02   7.180648e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2771   1.186833e-06   1.530846e-03   1.390213e-03   1.321597e-05   0.000000e+00   2.242735e+02   7.179477e-07 
          2772   1.182342e-06   1.530806e-03   1.390193e-03   1.320847e-05   0.000000e+00   2.242080e+02   7.178312e-07 
          2773   1.177079e-06   1.530766e-03   1.390010e-03   1.320031e-05   0.000000e+00   2.241426e+02   7.177145e-07 
          2774   1.174248e-06   1.530727e-03   1.389975e-03   1.319181e-05   0.000000e+00   2.240772e+02   7.175983e-07 
          2775   1.171779e-06   1.530688e-03   1.389716e-03   1.318341e-05   0.000000e+00   2.240119e+02   7.174817e-07 
          2776   1.167492e-06   1.530650e-03   1.389729e-03   1.317538e-05   0.000000e+00   2.239465e+02   7.173658e-07 
          2777   1.165141e-06   1.530612e-03   1.389507e-03   1.316632e-05   0.000000e+00   2.238812e+02   7.172493e-07 
          2778   1.163372e-06   1.530574e-03   1.389242e-03   1.315893e-05   0.000000e+00   2.238159e+02   7.171334e-07 
          2779   1.163188e-06   1.530537e-03   1.388980e-03   1.315072e-05   0.000000e+00   2.237505e+02   7.170173e-07 
          2780   1.166056e-06   1.530500e-03   1.388976e-03   1.314230e-05   0.000000e+00   2.236852e+02   7.169018e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2781   1.169609e-06   1.530462e-03   1.388920e-03   1.313323e-05   0.000000e+00   2.236199e+02   7.167857e-07 
          2782   1.171131e-06   1.530425e-03   1.388913e-03   1.312557e-05   0.000000e+00   2.235546e+02   7.166698e-07 
          2783   1.172195e-06   1.530388e-03   1.388969e-03   1.311693e-05   0.000000e+00   2.234892e+02   7.165546e-07 
          2784   1.175909e-06   1.530352e-03   1.388955e-03   1.310810e-05   0.000000e+00   2.234239e+02   7.164386e-07 
          2785   1.177417e-06   1.530315e-03   1.388979e-03   1.310094e-05   0.000000e+00   2.233585e+02   7.163233e-07 
          2786   1.179566e-06   1.530277e-03   1.388773e-03   1.309254e-05   0.000000e+00   2.232930e+02   7.162077e-07 
          2787   1.183172e-06   1.530225e-03   1.388860e-03   1.308393e-05   0.000000e+00   2.232238e+02   7.160904e-07 
          2788   1.185062e-06   1.530177e-03   1.388835e-03   1.307573e-05   0.000000e+00   2.231563e+02   7.159737e-07 
          2789   1.186496e-06   1.530133e-03   1.388909e-03   1.306753e-05   0.000000e+00   2.230897e+02   7.158581e-07 
          2790   1.188692e-06   1.530090e-03   1.388977e-03   1.305905e-05   0.000000e+00   2.230234e+02   7.157422e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2791   1.190282e-06   1.530049e-03   1.389180e-03   1.305112e-05   0.000000e+00   2.229573e+02   7.156268e-07 
          2792   1.191718e-06   1.530009e-03   1.389307e-03   1.304269e-05   0.000000e+00   2.228914e+02   7.155112e-07 
          2793   1.193952e-06   1.529969e-03   1.389508e-03   1.303415e-05   0.000000e+00   2.228255e+02   7.153960e-07 
          2794   1.191940e-06   1.529930e-03   1.389658e-03   1.302583e-05   0.000000e+00   2.227596e+02   7.152807e-07 
          2795   1.190535e-06   1.529881e-03   1.389627e-03   1.301701e-05   0.000000e+00   2.226934e+02   7.151604e-07 
          2796   1.188531e-06   1.529832e-03   1.389997e-03   1.300882e-05   0.000000e+00   2.226272e+02   7.150402e-07 
          2797   1.187992e-06   1.529785e-03   1.390429e-03   1.299992e-05   0.000000e+00   2.225611e+02   7.149210e-07 
          2798   1.185165e-06   1.529740e-03   1.390649e-03   1.299207e-05   0.000000e+00   2.224951e+02   7.148028e-07 
          2799   1.184087e-06   1.529695e-03   1.390976e-03   1.298315e-05   0.000000e+00   2.224291e+02   7.146848e-07 
          2800   1.180573e-06   1.529651e-03   1.391266e-03   1.297540e-05   0.000000e+00   2.223632e+02   7.145674e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2801   1.179355e-06   1.529607e-03   1.391652e-03   1.296617e-05   0.000000e+00   2.222973e+02   7.144500e-07 
          2802   1.177294e-06   1.529564e-03   1.391795e-03   1.295835e-05   0.000000e+00   2.222313e+02   7.143331e-07 
          2803   1.177133e-06   1.529521e-03   1.392063e-03   1.294915e-05   0.000000e+00   2.221654e+02   7.142162e-07 
          2804   1.175156e-06   1.529478e-03   1.392377e-03   1.294131e-05   0.000000e+00   2.220995e+02   7.140997e-07 
          2805   1.173848e-06   1.529436e-03   1.392373e-03   1.293225e-05   0.000000e+00   2.220336e+02   7.139831e-07 
          2806   1.166687e-06   1.529393e-03   1.392870e-03   1.292455e-05   0.000000e+00   2.219677e+02   7.138670e-07 
          2807   1.159346e-06   1.529351e-03   1.393030e-03   1.291581e-05   0.000000e+00   2.219018e+02   7.137507e-07 
          2808   1.149072e-06   1.529290e-03   1.393382e-03   1.290840e-05   0.000000e+00   2.218320e+02   7.136327e-07 
          2809   1.140934e-06   1.529233e-03   1.393525e-03   1.289986e-05   0.000000e+00   2.217636e+02   7.135154e-07 
          2810   1.131294e-06   1.529181e-03   1.393799e-03   1.289237e-05   0.000000e+00   2.216961e+02   7.133989e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2811   1.124330e-06   1.529132e-03   1.394343e-03   1.288385e-05   0.000000e+00   2.216291e+02   7.132827e-07 
          2812   1.119155e-06   1.529083e-03   1.394751e-03   1.287640e-05   0.000000e+00   2.215623e+02   7.131668e-07 
          2813   1.118104e-06   1.529036e-03   1.395147e-03   1.286798e-05   0.000000e+00   2.214957e+02   7.130510e-07 
          2814   1.115670e-06   1.528990e-03   1.395612e-03   1.286053e-05   0.000000e+00   2.214291e+02   7.129354e-07 
          2815   1.114777e-06   1.528945e-03   1.395955e-03   1.285227e-05   0.000000e+00   2.213627e+02   7.128199e-07 
          2816   1.112307e-06   1.528900e-03   1.396310e-03   1.284483e-05   0.000000e+00   2.212963e+02   7.127046e-07 
          2817   1.111701e-06   1.528855e-03   1.396463e-03   1.283646e-05   0.000000e+00   2.212300e+02   7.125894e-07 
          2818   1.110556e-06   1.528810e-03   1.397009e-03   1.282882e-05   0.000000e+00   2.211636e+02   7.124743e-07 
          2819   1.111928e-06   1.528766e-03   1.397450e-03   1.282024e-05   0.000000e+00   2.210971e+02   7.123591e-07 
          2820   1.112046e-06   1.528722e-03   1.398034e-03   1.281259e-05   0.000000e+00   2.210308e+02   7.122443e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2821   1.114516e-06   1.528678e-03   1.398445e-03   1.280403e-05   0.000000e+00   2.209645e+02   7.121294e-07 
          2822   1.114394e-06   1.528634e-03   1.399023e-03   1.279649e-05   0.000000e+00   2.208983e+02   7.120148e-07 
          2823   1.115518e-06   1.528591e-03   1.399644e-03   1.278781e-05   0.000000e+00   2.208320e+02   7.119000e-07 
          2824   1.113190e-06   1.528548e-03   1.400121e-03   1.278014e-05   0.000000e+00   2.207658e+02   7.117856e-07 
          2825   1.112223e-06   1.528505e-03   1.400613e-03   1.277128e-05   0.000000e+00   2.206996e+02   7.116710e-07 
          2826   1.106968e-06   1.528462e-03   1.401348e-03   1.276384e-05   0.000000e+00   2.206333e+02   7.115568e-07 
          2827   1.104164e-06   1.528419e-03   1.401964e-03   1.275483e-05   0.000000e+00   2.205671e+02   7.114423e-07 
          2828   1.100136e-06   1.528376e-03   1.402727e-03   1.274727e-05   0.000000e+00   2.205009e+02   7.113283e-07 
          2829   1.099501e-06   1.528334e-03   1.403120e-03   1.273793e-05   0.000000e+00   2.204346e+02   7.112139e-07 
          2830   1.095911e-06   1.528291e-03   1.403894e-03   1.273060e-05   0.000000e+00   2.203684e+02   7.111001e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2831   1.095264e-06   1.528249e-03   1.404626e-03   1.272143e-05   0.000000e+00   2.203022e+02   7.109858e-07 
          2832   1.092892e-06   1.528206e-03   1.405710e-03   1.271436e-05   0.000000e+00   2.202359e+02   7.108722e-07 
          2833   1.093350e-06   1.528164e-03   1.406175e-03   1.270520e-05   0.000000e+00   2.201696e+02   7.107580e-07 
          2834   1.092417e-06   1.528122e-03   1.406965e-03   1.269833e-05   0.000000e+00   2.201034e+02   7.106445e-07 
          2835   1.093557e-06   1.528079e-03   1.407611e-03   1.268921e-05   0.000000e+00   2.200371e+02   7.105305e-07 
          2836   1.092433e-06   1.528037e-03   1.408424e-03   1.268192e-05   0.000000e+00   2.199708e+02   7.104171e-07 
          2837   1.091311e-06   1.527995e-03   1.409224e-03   1.267345e-05   0.000000e+00   2.199045e+02   7.103032e-07 
          2838   1.091459e-06   1.527952e-03   1.410265e-03   1.266622e-05   0.000000e+00   2.198382e+02   7.101898e-07 
          2839   1.090981e-06   1.527910e-03   1.410861e-03   1.265734e-05   0.000000e+00   2.197719e+02   7.100763e-07 
          2840   1.090558e-06   1.527867e-03   1.411744e-03   1.264958e-05   0.000000e+00   2.197056e+02   7.099632e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2841   1.090923e-06   1.527825e-03   1.412588e-03   1.264090e-05   0.000000e+00   2.196392e+02   7.098495e-07 
          2842   1.090471e-06   1.527782e-03   1.413679e-03   1.263387e-05   0.000000e+00   2.195728e+02   7.097365e-07 
          2843   1.092814e-06   1.527739e-03   1.414361e-03   1.262480e-05   0.000000e+00   2.195065e+02   7.096232e-07 
          2844   1.094281e-06   1.527697e-03   1.415597e-03   1.261686e-05   0.000000e+00   2.194401e+02   7.095099e-07 
          2845   1.096793e-06   1.527654e-03   1.416592e-03   1.260859e-05   0.000000e+00   2.193737e+02   7.093970e-07 
          2846   1.098136e-06   1.527611e-03   1.417375e-03   1.260003e-05   0.000000e+00   2.193073e+02   7.092836e-07 
          2847   1.100906e-06   1.527563e-03   1.418294e-03   1.259187e-05   0.000000e+00   2.192393e+02   7.091699e-07 
          2848   1.102829e-06   1.527514e-03   1.419057e-03   1.258292e-05   0.000000e+00   2.191710e+02   7.090559e-07 
          2849   1.104425e-06   1.527466e-03   1.419475e-03   1.257515e-05   0.000000e+00   2.191036e+02   7.089426e-07 
          2850   1.104522e-06   1.527420e-03   1.419913e-03   1.256702e-05   0.000000e+00   2.190365e+02   7.088293e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2851   1.104737e-06   1.527375e-03   1.420480e-03   1.255883e-05   0.000000e+00   2.189696e+02   7.087166e-07 
          2852   1.104678e-06   1.527330e-03   1.421116e-03   1.254987e-05   0.000000e+00   2.189028e+02   7.086033e-07 
          2853   1.102875e-06   1.527285e-03   1.421519e-03   1.254249e-05   0.000000e+00   2.188360e+02   7.084906e-07 
          2854   1.100489e-06   1.527241e-03   1.421648e-03   1.253426e-05   0.000000e+00   2.187693e+02   7.083777e-07 
          2855   1.101437e-06   1.527196e-03   1.421937e-03   1.252577e-05   0.000000e+00   2.187026e+02   7.082653e-07 
          2856   1.101610e-06   1.527150e-03   1.422195e-03   1.251752e-05   0.000000e+00   2.186357e+02   7.081500e-07 
          2857   1.099919e-06   1.527080e-03   1.422456e-03   1.251006e-05   0.000000e+00   2.185659e+02   7.080340e-07 
          2858   1.100002e-06   1.527016e-03   1.422316e-03   1.250146e-05   0.000000e+00   2.184972e+02   7.079180e-07 
          2859   1.098173e-06   1.526958e-03   1.422530e-03   1.249423e-05   0.000000e+00   2.184292e+02   7.078024e-07 
          2860   1.095822e-06   1.526901e-03   1.422392e-03   1.248690e-05   0.000000e+00   2.183615e+02   7.076874e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2861   1.091427e-06   1.526846e-03   1.422429e-03   1.247941e-05   0.000000e+00   2.182939e+02   7.075724e-07 
          2862   1.089404e-06   1.526793e-03   1.422660e-03   1.247158e-05   0.000000e+00   2.182265e+02   7.074579e-07 
          2863   1.086320e-06   1.526740e-03   1.422700e-03   1.246378e-05   0.000000e+00   2.181592e+02   7.073428e-07 
          2864   1.081385e-06   1.526688e-03   1.422714e-03   1.245681e-05   0.000000e+00   2.180919e+02   7.072282e-07 
          2865   1.077133e-06   1.526637e-03   1.422792e-03   1.244914e-05   0.000000e+00   2.180247e+02   7.071138e-07 
          2866   1.076237e-06   1.526586e-03   1.422906e-03   1.244095e-05   0.000000e+00   2.179576e+02   7.069994e-07 
          2867   1.075009e-06   1.526535e-03   1.423132e-03   1.243358e-05   0.000000e+00   2.178905e+02   7.068851e-07 
          2868   1.074223e-06   1.526485e-03   1.423231e-03   1.242542e-05   0.000000e+00   2.178234e+02   7.067708e-07 
          2869   1.072557e-06   1.526435e-03   1.423459e-03   1.241805e-05   0.000000e+00   2.177563e+02   7.066567e-07 
          2870   1.072859e-06   1.526386e-03   1.423662e-03   1.241004e-05   0.000000e+00   2.176892e+02   7.065425e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2871   1.072607e-06   1.526336e-03   1.423971e-03   1.240291e-05   0.000000e+00   2.176221e+02   7.064287e-07 
          2872   1.074038e-06   1.526287e-03   1.424172e-03   1.239495e-05   0.000000e+00   2.175550e+02   7.063145e-07 
          2873   1.073165e-06   1.526237e-03   1.424417e-03   1.238811e-05   0.000000e+00   2.174880e+02   7.062008e-07 
          2874   1.073482e-06   1.526188e-03   1.424726e-03   1.237991e-05   0.000000e+00   2.174209e+02   7.060866e-07 
          2875   1.072691e-06   1.526139e-03   1.425009e-03   1.237301e-05   0.000000e+00   2.173539e+02   7.059731e-07 
          2876   1.067690e-06   1.526091e-03   1.425339e-03   1.236445e-05   0.000000e+00   2.172869e+02   7.058593e-07 
          2877   1.064681e-06   1.526042e-03   1.425729e-03   1.235728e-05   0.000000e+00   2.172199e+02   7.057454e-07 
          2878   1.066635e-06   1.525994e-03   1.426047e-03   1.234980e-05   0.000000e+00   2.171529e+02   7.056321e-07 
          2879   1.072120e-06   1.525944e-03   1.426411e-03   1.234111e-05   0.000000e+00   2.170856e+02   7.055184e-07 
          2880   1.078952e-06   1.525895e-03   1.426916e-03   1.233372e-05   0.000000e+00   2.170185e+02   7.054051e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2881   1.083751e-06   1.525846e-03   1.427456e-03   1.232616e-05   0.000000e+00   2.169515e+02   7.052915e-07 
          2882   1.089288e-06   1.525798e-03   1.428078e-03   1.231876e-05   0.000000e+00   2.168844e+02   7.051785e-07 
          2883   1.093286e-06   1.525749e-03   1.428497e-03   1.231134e-05   0.000000e+00   2.168174e+02   7.050651e-07 
          2884   1.096139e-06   1.525701e-03   1.428974e-03   1.230471e-05   0.000000e+00   2.167503e+02   7.049518e-07 
          2885   1.096735e-06   1.525652e-03   1.429422e-03   1.229796e-05   0.000000e+00   2.166833e+02   7.048389e-07 
          2886   1.096791e-06   1.525603e-03   1.429838e-03   1.229082e-05   0.000000e+00   2.166162e+02   7.047256e-07 
          2887   1.096144e-06   1.525555e-03   1.430547e-03   1.228410e-05   0.000000e+00   2.165492e+02   7.046128e-07 
          2888   1.095783e-06   1.525506e-03   1.431105e-03   1.227633e-05   0.000000e+00   2.164821e+02   7.044996e-07 
          2889   1.094957e-06   1.525458e-03   1.431707e-03   1.226971e-05   0.000000e+00   2.164151e+02   7.043869e-07 
          2890   1.093375e-06   1.525409e-03   1.432377e-03   1.226282e-05   0.000000e+00   2.163480e+02   7.042740e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2891   1.093866e-06   1.525361e-03   1.432994e-03   1.225538e-05   0.000000e+00   2.162810e+02   7.041614e-07 
          2892   1.093212e-06   1.525312e-03   1.433693e-03   1.224716e-05   0.000000e+00   2.162139e+02   7.040486e-07 
          2893   1.092128e-06   1.525264e-03   1.434444e-03   1.223978e-05   0.000000e+00   2.161468e+02   7.039362e-07 
          2894   1.090405e-06   1.525215e-03   1.435327e-03   1.223184e-05   0.000000e+00   2.160798e+02   7.038234e-07 
          2895   1.089143e-06   1.525167e-03   1.436270e-03   1.222384e-05   0.000000e+00   2.160127e+02   7.037110e-07 
          2896   1.085854e-06   1.525118e-03   1.437209e-03   1.221507e-05   0.000000e+00   2.159456e+02   7.035985e-07 
          2897   1.083055e-06   1.525070e-03   1.438050e-03   1.220725e-05   0.000000e+00   2.158784e+02   7.034863e-07 
          2898   1.082801e-06   1.525004e-03   1.438866e-03   1.219870e-05   0.000000e+00   2.158096e+02   7.033736e-07 
          2899   1.080156e-06   1.524937e-03   1.439217e-03   1.219138e-05   0.000000e+00   2.157409e+02   7.032614e-07 
          2900   1.077057e-06   1.524875e-03   1.439767e-03   1.218300e-05   0.000000e+00   2.156727e+02   7.031488e-07 
     Iteration     Continuity     X-momentum     Y-momentum     Z-momentum         Energy            Tke            Sdr 
          2901   1.076364e-06   1.524815e-03   1.440716e-03   1.217459e-05   0.000000e+00   2.156047e+02   7.030366e-07 
          2902   1.073710e-06   1.524756e-03   1.441318e-03   1.216554e-05   0.000000e+00   2.155369e+02   7.029243e-07 
          2903   1.070728e-06   1.524687e-03   1.442441e-03   1.215755e-05   0.000000e+00   2.154671e+02   7.028116e-07 
          2904   1.069111e-06   1.524612e-03   1.443351e-03   1.214877e-05   0.000000e+00   2.153964e+02   7.026980e-07 
          2905   1.066179e-06   1.524542e-03   1.444254e-03   1.214180e-05   0.000000e+00   2.153269e+02   7.025853e-07 
          2906   1.065183e-06   1.524477e-03   1.445073e-03   1.213334e-05   0.000000e+00   2.152581e+02   7.024729e-07 
