airfoil,case,mach,aoa_deg,reynolds,cl,cd,case_file
3385,11,0.8043007253400842,2.632237927874076,1790000.0,-0.0017917599643411234,0.038973699081903866,3385_case_11_analysis.csv
2562,1,0.2368735910262329,3.8355355272490588,7990000.0,-0.0009396131269925651,0.01401510257532653,2562_case_1_analysis.csv
5072,8,0.4955025685430643,0.10699933436163933,8960000.0,-1.6135209908872833e-05,0.008640038376137492,5072_case_8_analysis.csv
5381,6,0.849185851479388,5.785674806373694,5130000.0,-0.00388611996237532,0.03835351386485159,5381_case_6_analysis.csv
1409,13,0.7871611309975952,1.8215772860310082,2880000.0,-0.0017788210690248445,0.055932075763362586,1409_case_13_analysis.csv
5353,0,0.17178951605908216,2.4167089849961796,4890000.0,-0.00038170829201128286,0.009044242746189307,5353_case_0_analysis.csv
2488,4,0.18721605701027585,0.7941815846479128,7970000.0,-9.552201392528287e-05,0.006890940109032253,2488_case_4_analysis.csv
2681,2,0.5898899786992845,2.294556076899452,7870000.0,-0.0002978120294445932,0.007432483107861596,2681_case_2_analysis.csv
2785,4,0.28135828525016593,4.7760378091724585,4510000.0,-0.0005079885445375045,0.006079967592816994,2785_case_4_analysis.csv
2999,8,0.7361759594674874,-1.2260339902472595,4980000.0,0.0008726865919141371,0.040776705255807566,2999_case_8_analysis.csv
5723,4,0.13252574315206073,1.0818512738713073,8000000.0,-0.00013617828295428043,0.007211262570517371,5723_case_4_analysis.csv
3317,10,0.5232195807823676,5.1193111675361465,5260000.0,-0.0006700643573646904,0.007479451928170793,3317_case_10_analysis.csv
1649,8,0.7617280992879462,4.788055078014652,1480000.0,-0.0015532435517362525,0.0185434457777731,1649_case_8_analysis.csv
2615,12,0.4348876866111069,2.5786135927736504,6370000.0,-0.00031173608830593,0.00692197601069574,2615_case_12_analysis.csv
2947,5,0.6431942791600793,4.764757386466978,8270000.0,-0.0004310682224789954,0.005171601823575229,2947_case_5_analysis.csv
380,7,0.5506490328155277,3.3335636174305785,7930000.0,-0.0003353328834964052,0.005757044634682947,380_case_7_analysis.csv
1078,1,0.4046019360765134,3.8958740731671133,7180000.0,-0.0005324186228815317,0.00781809468885387,1078_case_1_analysis.csv
6889,9,0.37258809704633467,4.482216648802825,1210000.0,-0.0006375965887660968,0.008133707814945747,6889_case_9_analysis.csv
3797,3,0.40598894002030195,1.8869501560031314,5910000.0,-0.00022462610291418755,0.006818131494168991,3797_case_3_analysis.csv
327,7,0.5184930309759415,1.4253242088422322,4920000.0,-0.00014568920735609836,0.005855267642156896,327_case_7_analysis.csv
2182,5,0.4970339794901758,0.31767712347647636,9120000.0,-3.691819797379156e-05,0.006658443745087886,2182_case_5_analysis.csv
3651,0,0.30516434225234845,1.6855347311251632,5460000.0,-0.00022537619957285312,0.00765892240244824,3651_case_0_analysis.csv
383,1,0.6061685199097911,2.8262034992441976,5040000.0,-0.0004402815039071614,0.008918610862360008,383_case_1_analysis.csv
2549,4,0.2240461830624395,5.199079720266775,2620000.0,-0.0007412947324740251,0.008146907612884936,2549_case_4_analysis.csv
1604,3,0.5209365621503449,-0.6019340523792109,3030000.0,7.913195514414051e-05,0.007531988317561218,1604_case_3_analysis.csv
6847,6,0.7252091886553601,1.350636890034159,6740000.0,-0.0008512343433807517,0.036103782761999104,6847_case_6_analysis.csv
2885,8,0.6358725316891239,-1.2400419538314624,4260000.0,0.00043941967536113694,0.020300088706239946,2885_case_8_analysis.csv
3328,6,0.21181222275247433,4.135205390616161,5310000.0,-0.00042871153437233796,0.005929741032485481,3328_case_6_analysis.csv
1654,0,0.14737503617553138,-1.382516979409893,4350000.0,0.00016684518120059218,0.006913238319097489,1654_case_0_analysis.csv
5327,11,0.6767938347155985,-1.36777041606538,2510000.0,0.0004249288041254331,0.01779684788264227,5327_case_11_analysis.csv
415,2,0.8114892010674327,3.927176651284001,2580000.0,-0.005204223150718589,0.07580838592029353,415_case_2_analysis.csv
4159,9,0.7022815443320847,3.2853583071514105,1290000.0,-0.0007481628164780807,0.013033458441888862,4159_case_9_analysis.csv
696,3,0.4450464068490926,-1.6314075334650813,1050000.0,0.00025739291380011577,0.009037313897121795,696_case_3_analysis.csv
879,9,0.700965829312362,3.024551583002779,5800000.0,-0.000423756068795861,0.008019991381577225,879_case_9_analysis.csv
3403,9,0.5582436621078309,2.593284105351449,8850000.0,-0.00030363993834677596,0.006704011081316672,3403_case_9_analysis.csv
2825,2,0.6050921583669416,1.9205979121127905,2510000.0,-0.0002620537547466049,0.007814727888671274,2825_case_2_analysis.csv
3138,6,0.6383763582681948,5.428152549118077,8620000.0,-0.0006663947321664275,0.0070129392719864144,3138_case_6_analysis.csv
5520,1,0.3680113035683621,0.13594008805953095,2560000.0,-1.5972239931172907e-05,0.006731937821390542,5520_case_1_analysis.csv
2286,4,0.29550344106277315,2.2244377615905444,3560000.0,-0.0003070205009985839,0.00790408261494159,2286_case_4_analysis.csv
3064,8,0.8478482297565576,4.227961030087295,2080000.0,-0.0036831905167995483,0.049822619649017456,3064_case_8_analysis.csv
5481,11,0.7002693809179296,-1.9545218839949625,4340000.0,0.002477507157179498,0.07259864353221443,5481_case_11_analysis.csv
3727,6,0.34575614194382476,1.7784735021535676,4340000.0,-0.0002473876808619757,0.007967348108783223,3727_case_6_analysis.csv
6412,10,0.17113341526145465,-1.0021901958017385,6710000.0,0.00014323811943908738,0.008188169020946151,6412_case_10_analysis.csv
1262,2,0.18233766852488603,5.686086876974757,4390000.0,-0.0006404068185108336,0.006431852090366387,1262_case_2_analysis.csv
2647,4,0.2314110519357492,4.441500261978687,3400000.0,-0.0006242007193505349,0.008036113628743628,2647_case_4_analysis.csv
5429,4,0.5696992632559766,-1.9014188488807502,4420000.0,0.000229016046246842,0.006898446144048278,5429_case_4_analysis.csv
5262,7,0.20594402874736575,-1.1130381532788332,5850000.0,0.0001207960290340717,0.0062174256858241565,5262_case_7_analysis.csv
4059,9,0.16227119691791683,0.8990008184612885,6470000.0,-0.00012411343510570927,0.007909439330000283,4059_case_9_analysis.csv
5263,9,0.4865547578205449,0.5764510458733163,9950000.0,-7.903119639405481e-05,0.00785496227356188,5263_case_9_analysis.csv
5736,6,0.38327198984802213,2.2370237625240046,9410000.0,-0.00021512000501759847,0.00550696197699401,5736_case_6_analysis.csv
3864,7,0.20883975681822392,2.849370319736174,4230000.0,-0.0004221107903811574,0.008480900285653861,3864_case_7_analysis.csv
3210,1,0.33030535393341354,-1.2061675344096447,4310000.0,0.00011701032853743401,0.00555744322322296,3210_case_1_analysis.csv
5017,9,0.34521584037686825,-1.297255772162093,5190000.0,0.00012549306833261573,0.005541693965850947,5017_case_9_analysis.csv
334,8,0.39386523892763814,5.1739089783555015,5360000.0,-0.0006322909137086384,0.006982936084533299,334_case_8_analysis.csv
1128,2,0.2086607742087908,-1.6291174239958401,1020000.0,0.0002447027547011304,0.00860383935906123,1128_case_2_analysis.csv
3283,7,0.22383122877501177,5.414535788298247,5380000.0,-0.0008931747038889753,0.009423284249005622,3283_case_7_analysis.csv
2577,7,0.6803280469248206,4.05940159417107,5000000.0,-0.0007860961063507065,0.011076657562513016,2577_case_7_analysis.csv
2112,11,0.19697678346218728,1.1354932374425997,4330000.0,-0.00016260924922457127,0.008204015336466438,2112_case_11_analysis.csv
320,10,0.6094344958613048,3.8626523148055885,2620000.0,-0.000647765415535105,0.009593920792113471,320_case_10_analysis.csv
1456,13,0.20485157299719958,1.885250386752983,2360000.0,-0.0002596351444870773,0.007887880142743598,1456_case_13_analysis.csv
6614,0,0.3948933374897444,4.439532747084917,5980000.0,-0.00039324959561833127,0.005065044770727277,6614_case_0_analysis.csv
2890,1,0.6712355927575535,2.259084369187925,3140000.0,-0.00018961701032238086,0.004806648264510416,2890_case_1_analysis.csv
6155,2,0.3008813524682257,2.2837187018348404,5690000.0,-0.00034754917975811687,0.008714976498658492,6155_case_2_analysis.csv
1285,4,0.678654035327978,1.1738459905809746,4730000.0,-0.00023965695240096404,0.011696091973300033,1285_case_4_analysis.csv
1047,8,0.48037702359942447,2.366353627368987,9780000.0,-0.00030625432789052837,0.007411023510665269,1047_case_8_analysis.csv
1516,2,0.3513728765378097,0.884377818437792,1900000.0,-0.00010510406389698834,0.006808787932020618,1516_case_2_analysis.csv
3538,12,0.7140000427826941,2.547459585023998,7910000.0,-0.0008975877731519818,0.020174647262750575,3538_case_12_analysis.csv
111,8,0.21278181618685338,5.137602364022987,7210000.0,-0.0006460940502179797,0.007186074833677657,111_case_8_analysis.csv
6685,2,0.5224009986706681,-1.9464843526540312,8440000.0,0.00027084105601259145,0.007969280088949498,6685_case_2_analysis.csv
1715,12,0.29552920919600945,-1.7103314357148758,3760000.0,0.00023173696797528127,0.00776083859427413,1715_case_12_analysis.csv
6284,4,0.16427811835278444,0.9387970821100367,9630000.0,-0.00013122276813718438,0.008007947710714785,6284_case_4_analysis.csv
3440,9,0.4856828725919694,2.7956476993467936,4920000.0,-0.00039602300209598665,0.008109904819199695,3440_case_9_analysis.csv
1255,0,0.65294172642255,-0.4555925731492185,6730000.0,0.00020690154038732511,0.026019597092088342,1255_case_0_analysis.csv
6571,10,0.5469421274666975,2.295132016654696,5320000.0,-0.00023867516898176674,0.00595511045874654,6571_case_10_analysis.csv
1355,5,0.314592469011042,1.623657795151201,3620000.0,-0.00020674570927090163,0.007293707791826351,1355_case_5_analysis.csv
3393,4,0.7616820223449314,-1.0883942632938681,9440000.0,0.0011700125441394204,0.06158495997832099,3393_case_4_analysis.csv
1487,9,0.12158141662289598,5.459057383421925,7260000.0,-0.0006747199356416576,0.007060111334240543,1487_case_9_analysis.csv
3311,2,0.6065176015229091,2.4604924330499607,6020000.0,-0.00035174717011554407,0.008185856489589461,3311_case_2_analysis.csv
3317,2,0.26399439786239615,2.5052885801481732,6240000.0,-0.0003181352577236594,0.007271094249647451,3317_case_2_analysis.csv
5176,2,0.833732932511951,1.4725242113128028,6390000.0,-0.002559447608252489,0.09956594012028372,5176_case_2_analysis.csv
3095,13,0.15491338316369324,-1.384437605928251,5520000.0,0.00020405025200125217,0.008443098341476179,3095_case_13_analysis.csv
1690,5,0.6778065934573335,-0.8221110600732364,7240000.0,9.517444911188572e-05,0.00663258321442187,1690_case_5_analysis.csv
2836,2,0.8285205114607777,5.450324286994149,8930000.0,-0.02018334381732289,0.2115342336196353,2836_case_2_analysis.csv
687,4,0.3700362244947999,4.3788959563939205,3700000.0,-0.00045975527227939256,0.006003962968203969,687_case_4_analysis.csv
5383,6,0.31162496204101164,4.447090575554589,6670000.0,-0.0005129246866259554,0.006595184118639337,5383_case_6_analysis.csv
3135,1,0.7401959167153928,3.2202736702728876,4250000.0,-0.00045208748277137,0.008035163055989614,3135_case_1_analysis.csv
6587,4,0.2144420039605423,5.747164060803291,8800000.0,-0.0008726311639746624,0.008670412875948979,6587_case_4_analysis.csv
2384,8,0.15990014934631622,5.653528658834465,7810000.0,-0.000680192463615088,0.006871035075276826,2384_case_8_analysis.csv
2860,9,0.4364860017486404,-1.2986118227525285,6170000.0,0.0001484479049380015,0.006548517273650535,2860_case_9_analysis.csv
646,10,0.4593793914961971,-1.2203037140768935,6680000.0,0.00015431315101920417,0.007244225553593898,646_case_10_analysis.csv
4142,0,0.8199222447029794,3.5427093324156296,5840000.0,-0.0016825245124716048,0.027176564415711445,4142_case_0_analysis.csv
6443,7,0.35594432921965213,1.319279505281922,2300000.0,-0.00017308613461448625,0.007515732842661821,6443_case_7_analysis.csv
2771,0,0.5156800406525206,1.449518324546737,8930000.0,-0.00032783450682459156,0.012955701057569888,2771_case_0_analysis.csv
6277,6,0.11101722604471026,2.386629130794006,8150000.0,-0.00034700888770732664,0.008325819862827648,6277_case_6_analysis.csv
3422,0,0.45487456055291886,1.3154400267162378,8500000.0,-0.0001447132546574107,0.0063020751156786774,3422_case_0_analysis.csv
6295,3,0.6575242982620565,-0.29234569194890403,2840000.0,0.0002804288513552457,0.05495976388045729,6295_case_3_analysis.csv
5203,0,0.12120934540402459,2.9528646274894594,2450000.0,-0.0005187548998700243,0.010056728438123302,5203_case_0_analysis.csv
5499,1,0.3973498436094445,5.7642223971387265,5630000.0,-0.0008450056408179848,0.008370913109215105,5499_case_1_analysis.csv
1712,4,0.2879305321143247,3.3512108826975586,4860000.0,-0.00035077686511905573,0.005990404861207379,1712_case_4_analysis.csv
900,11,0.29952543295906664,3.7810082576529007,7180000.0,-0.0004789688297022149,0.007247549531104044,900_case_11_analysis.csv
6305,10,0.23268526968974176,4.466363667649955,9400000.0,-0.0005741257692081342,0.007350123880609269,6305_case_10_analysis.csv
3796,8,0.7712314684035283,5.266288098470916,6600000.0,-0.004863789530711034,0.05276760388414439,3796_case_8_analysis.csv
2962,5,0.7760866236282279,5.227168808605912,9140000.0,-0.0037374638892566235,0.04085317994984326,2962_case_5_analysis.csv
6296,7,0.11954495641847127,4.29740473697758,7220000.0,-0.0006406063808330932,0.008524956622480439,6296_case_7_analysis.csv
6941,1,0.6580623209624523,-0.771115586659525,9060000.0,9.429323688232811e-05,0.00700579576786126,6941_case_1_analysis.csv
6685,4,0.43811938454805566,2.934399393079408,9220000.0,-0.00040124287285590296,0.007827639088179121,6685_case_4_analysis.csv
233,2,0.821588952797741,5.729628630276545,3610000.0,-0.0017103674816933727,0.017046472734644574,233_case_2_analysis.csv
6764,3,0.2059688360655159,2.442943871857734,5200000.0,-0.00032786096088513694,0.00768485299475376,6764_case_3_analysis.csv
6102,10,0.7181550112414726,5.6668747086194715,2440000.0,-0.002337904720947388,0.023560605751794285,6102_case_10_analysis.csv
1727,7,0.5904074185602778,4.86792139939793,3190000.0,-0.0006050778681510849,0.00710466503682062,1727_case_7_analysis.csv
3140,8,0.17300295149267164,4.237804111258915,1730000.0,-0.0005832909633090562,0.007871799820454689,3140_case_8_analysis.csv
6566,1,0.39190498533810947,1.3707318277974778,9090000.0,-0.00016814517028365344,0.007027027706892786,6566_case_1_analysis.csv
3471,4,0.7617682888365092,2.0985912971700307,8100000.0,-0.00022088135500701727,0.006027809952415594,3471_case_4_analysis.csv
5220,12,0.4634733988129195,3.4435205517002485,9970000.0,-0.0004058777082241199,0.006745153013070818,5220_case_12_analysis.csv
6656,11,0.5003923127720449,-0.6027747011544515,6510000.0,7.647055684548075e-05,0.007268517591070582,6656_case_11_analysis.csv
3022,5,0.14403488270403403,1.227096198556052,9290000.0,-0.0001659474848889926,0.007747262799244683,3022_case_5_analysis.csv
6894,7,0.5382395112571433,-1.181576516609027,4300000.0,0.00016437070629542498,0.007969363393299954,6894_case_7_analysis.csv
5377,8,0.15205961366792314,0.7781292650820939,8790000.0,-9.875664718970091e-05,0.007271274138892229,5377_case_8_analysis.csv
232,9,0.14038550137537295,-0.5042799833633069,2650000.0,7.462223426271039e-05,0.0084782836064955,232_case_9_analysis.csv
1049,1,0.4842309828578618,2.3561741733347237,3730000.0,-0.0002625520236536862,0.006380955304215979,1049_case_1_analysis.csv
107,4,0.5778571622563642,2.0612509892575313,6450000.0,-0.000283358542618107,0.007873007204298132,107_case_4_analysis.csv
5240,7,0.3696692147970546,2.8539765194318667,9230000.0,-0.0003425057540411777,0.006870379315898135,5240_case_7_analysis.csv
6107,8,0.39380166323137045,5.311014142018347,9720000.0,-0.0005910213343914572,0.006357728375609976,6107_case_8_analysis.csv
1010,1,0.596203975902655,2.995336827674697,5740000.0,-0.0003187038530650438,0.006090716421984301,1010_case_1_analysis.csv
4087,4,0.3332193238731097,5.3836239287453465,3800000.0,-0.0007285034684889724,0.0077303435506979636,4087_case_4_analysis.csv
2158,7,0.358709940897627,3.953792137664551,6070000.0,-0.00041552159640696155,0.006011907277589008,2158_case_7_analysis.csv
3936,12,0.3276229386418668,2.268342815494411,7890000.0,-0.0002959949757188601,0.00747259247420342,3936_case_12_analysis.csv
621,12,0.7433203737910558,-0.2644695611347567,2270000.0,0.00021113927602337362,0.04574176112014094,621_case_12_analysis.csv
3326,6,0.29830401382811494,2.712175793105991,4850000.0,-0.00038387899378664964,0.008103536553875584,3326_case_6_analysis.csv
3511,9,0.6468860073940587,5.7598396447376565,4470000.0,-0.010666809174455998,0.10574998762232375,3511_case_9_analysis.csv
6128,10,0.8037720381204846,1.197418225603744,6840000.0,-0.0005798601603143025,0.02774193852912329,6128_case_10_analysis.csv
1464,10,0.2310977051455579,-1.5638469568279436,4590000.0,0.00020930508538514892,0.007666555751362778,1464_case_10_analysis.csv
6691,3,0.7830558633551652,5.523517476357317,9710000.0,-0.0030943537931719983,0.031998421054325786,6691_case_3_analysis.csv
6447,11,0.20659433847515696,5.052035609495739,5250000.0,-0.0006084502286313395,0.0068826189922512725,6447_case_11_analysis.csv
3528,1,0.6299560981866447,1.384105211493293,7490000.0,-0.00022766007703511743,0.009422278029169015,3528_case_1_analysis.csv
2051,6,0.4809961738832348,5.646346132460405,9580000.0,-0.000621986410316069,0.006291105111270104,2051_case_6_analysis.csv
3131,1,0.5863744564051669,2.593375005056222,2540000.0,-0.0003935217661736012,0.008688190685893339,3131_case_1_analysis.csv
